x,y,topic_id,full_text
0.23707690579813231,0.16808768748888014,4,"@guromitsu,""Sep 22"",""Gue kalo jadi ortu yg anaknya dapet"",""mbg"",""bakal ngewanti-wanti """"makan bekal bikinan ibu aja. Udh jelas enak & bergizi. Jangan pernah makan"",""mbg"","", nak"""". Rela bangun subuh grubak grubuk bikin bekal daripada nangis karena anak"",""txtdrimedia"",""@txtdrimedia"",""Sep 22"",""https://pbs.twimg.com/media/G1b4Rz7agAAGY-Q?format=jpg&name=small"",""3"",""keracunan"",""."""
0.111991119890223,0.016042316290566204,5,"@zingwind,""Aug 30"",""Gak ada yg mau culik kah?"",""keracunan"",""Ini sebenarnya jahat, tapi mereka juga gak peduli sama anak2 yg"",""MBG"",""makanan"","""","""","""","""",""143"","""","". Ngapain kita harus baik-baikin anak-anak mereka?"""
0.03589346019954868,-0.01776009836366562,0,"scroll ig cuma bikin pusing. kanjuruhan yg gak kelar2, global sumud flotilla dibajak, delpedro dkk blm dibebasin,,""keracunan"","""",""mbg"","""","""","""","""""
0.05170312804828873,-0.028208325286944953,0,"@bunnyswtnana,""Sep 27"",""presiden yg membiarkan rakyat kesusahan karena inflasi, keluarga hancur karena"","""",""judol ga pernah ditindak, dan keracunan krna mbg"","""","""","""","""","""","""",""1"","""","""""
0.08141564194927332,-0.03946354917163401,4,"@DMieaceh80579,""Sep 25"",""Setuju"",""keracunan"",""Apalagi belum ada yg meregang nyawa, kok aneh baru juga"",""keracunan"","", sedang kan 700 nyawa KPPS melayang, negara biasa-biasa aja tuh. Dan mereka ini bukan"","""","""","""",""https://pbs.twimg.com/media/G1p6mQ1aAAEF24T?format=jpg&name=small"",""10"",""MBG"",""."
0.16406024317383536,0.11452607694130047,1,"even the so called makan bergizi pun banyak menimbulkan korban, dari siswa,""keracunan"",""sampe gaji sppg ga dibayar, is the bergizi thing in the same room with us..? and wowok still claiming kalau program"",""mbg"",""delulu final boss"",""https://x.com/caramellokaaye"",""@caramellokaaye"","""""
0.04861843904108145,-0.02709782768130092,0,"@Hayat_aL_Fatih,""Sep 20"",""Susah emang sih dari awal ngajak diskusi orang yang ngga bisa paham kenapa school shooting dan"",""MBG"",""sebenarnya big damn issue biarpun angka statistik ngga sampai 1% dari sampel yang ditinjau."
0.1589801639525301,-0.051358893058780525,3,"Siswa guru n ortu jgn jadi """"korban"""" lbh jauh lg"
0.031155707285004462,-0.016137302760274242,0,"Kemaren mutualku ada yg cerita keponakannya,""keracunan"","""",""MBG"",""."
0.1665046789072654,-0.09061060203928883,3,"Satu orangpun tidak boleh jadi korban"",""keracunan"",""program"",""MBG"","","
0.1009607594343305,-0.04786605605951721,0,"@KELUARGATAMAK,""Sep 25"",""KEPALA BGN BILANG,YG"",""KERACUNAN"",""CUMA 5000 ORG BELUM ADA 1% dari ratusan juta penerima"",""MBG"","".kira"""" setuju ya kepala BGNini di NEPAL KAN??"","""","""","""","""","""","""","""""
0.03277192073427898,-0.016394909234836507,0,"@Ria_zuhriaa,""Sep 24"",""parah bgt banyak yg"",""MBG"","". Voters 02"",""keracunan"","":  ini tuh konspirasi biar citra prabowo buruk."
0.04085927354970405,-0.025545825085113494,0,"@hazel_chocola,""Sep 3"",""Sumpah yg masih liat program"",""MBG"",""bagus tuh dr sisi mananya sih? Ratusan siswa"",""keracunan"",""apakah ga bisa buka mata mereka?"
0.09742936019145482,-0.0017828142732442664,0,"Ngelaporin"",""keracunan"",""aja, takut, diem2, anonim atau biar"","""","""","""","""","""",""keracunan"",""aja dulu, nanti rumah sakit yg ngumumin."""
0.028465988796510112,-0.00951061823890234,0,"@vianaryap,""Sep 18"","""",""Keracunan"",""itu adalah ulah asing yang ingin memecah belah bangsa, bangsa ini bangsa yang besar!!!!"",""MBG"","""","""","""","""","""","""","""","""""
0.1320734943118994,0.13509784028263624,1,"Suruh si Dadan & Nanik Deyang makan biar merasakan penderitaan murid2 yg,""keracunan MBG"",""."","""","""",""https://x.com/kenhans03"",""@kenhans03"",""2"""
0.31110987248086475,0.07783267609910534,5,"@arvhil2,""Sep 27"",""Semoga anaknya atau cucunya kena kasus"",""keracunan"",""makanan yg"","""",""sama walaupun gak makan MBG supaya dia tau bagaimana cemasnya orang tua dari anal” ug terkena keracunan makanan…. Amiiiiiin"","""","""","""","""","""","""","""""
0.07561656155820445,-0.019104396334718762,0,"Tanpa layer baru ini: kurikulum untuk anak, anak2 sudah akan auto reject,""MBG"",""krn uda buat trauma akibat"",""keracunan"","""",""https://x.com/ajiehatadji"",""@ajiehatadji"","""""
0.1477163448457281,0.16681538076120997,1,""",Keracunan"","""",""MBG"","""""""","""","""","""","""","""","""",""Maksudku setidaknya kalau sudah tidak bergizi yaa jangan ngeracuni kocak, mending makan dirumah aja dapat kenyang syukur"""" kalau menyehatkan sekalian,,"
0.03321703140299577,-0.028689727733605067,0,"@mycrashfallen,""Sep 26"",""selalu emosi baca komen konten"",""keracunan"","""",""mbg"","", pantes wapres nya gibran"","""","""","""","""","""","""","""""
0.05150447371184174,-0.021517023785973012,0,"Elit pada sindir-sindiran. Tolol. 

Rakyat pada,""keracunan"","""",""MBG"","""","""","""","""""
0.002622773085589819,-0.000975795920973678,0,"Wes hawane kyo ngene lg usum,""keracunan"","""",""mbg"","""","""","""","""""
0.07329420019174455,-0.04080858376720978,0,"@jeongyomienthu,""Jan 21"",""""""hanya 40 siswa"""" wow, trs harus nunggu semua siswa"",""keracunan"",""dulu gitu baru mau dikaji dgn serius permasalahan"",""MBG"",""ini?"",""tirtoid"",""@TirtoID"",""Jan 20"","""","""","""","""""
0.1371777267308926,-0.013729547241877494,5,"@LaiElfrid,""Sep 18"",""Kasih tahu Bapak Presiden"",""MBG"","","",""MBG"",""makin hancur kwalitas makanan nya, turun kelapangan donk ? Sebar Intel untuk memantau sppg"",""Sekretariat Kabinet"",""@setkabgoid"",""Sep 17"","""","""",""keracunan"","", mau sampai kapan"""
0.02216913149257465,-0.006562612607736145,0,"@salchandesu,""Sep 18"",""Astaghfirullahaladzim, hrsny emng g ush lihat komentar tiktok"",""MBG"",""."
0.054406113221697444,-0.020555989941181428,0,"@CatalystStrike,""May 6"",""Kalo kata Penyefunk"",""MBG"",""Persetan anak orang"",""keracunan"",""Rakyat hanyalah Alat, Rakyat hanya pondasi pencitraan kami,"","""","""","""","""","""",""MBG"",""Jaya jaya jaya"""
0.14483499220272714,-0.0918179610468229,0,"@ghannyaz,""Apr 23"",""Antum bukan ga ngasih, cuma antum tau program antum itu banyak masalah. Dari mitra"",""MBG"",""yang belum dibayar sampai ke kasus siswa yang"",""keracunan"",""karena"",""tempo.co"",""@tempodotco"",""Apr 23"","""",""3"",""MBG"","""""
0.2139144422617411,-0.2998137638456753,2,"@xosxoSANelvi,""Sep 25"",""Capek bener tiap hari baca berita isinya ketidak becusan pemerintah, korupsi,"",""MBG"","","",""keracunan"","", dll."
0.018151982772546805,-0.005441342574356958,0,"Mabok kecubung ini orang. Pantes anak² pada,""keracunan"","""",""MBG"","""",""https://x.com/ARSIPAJA"",""@ARSIPAJA"","""""
0.21059186258216428,-0.19968529379337585,0,"Harusnya tiap kepala begini, kapan ada kasus,""keracunan"",""dapur"",""MBG"","""",""https://x.com/WagimanDeep212_"",""@WagimanDeep212_"","""""
0.004623177095204394,-0.0019663991395486476,0,"@ganjaransejati,""Sep 23"",""Bu"",""keracunan"",""mengapa bilang tidak mudah mengatasi"",""MBG"",""krn"","""","""","""","""","""",""MBG"",""? Mudah:"
0.04123404894891381,-0.02328217540665678,0,"Untuk counter narasi negative tentang"",""MBG"","", dlm hal ini BGN agar mengkampanyekan juga hal yg positive sambil di kaji penyebab penyebab negative ("",""keracunan"",""case),jka ada kesalahan manusia mohon ditindak dengan tegas!!!."","""","""","""","""","""","""","""""
0.11409341146041148,-0.07254039536516524,4,"@gearcloudy,""Mar 5"",""Gue di tiktok emang bergerak dgn tujuan ngajak diskusi real voters 02, smp bikin akun backup kesekian kalinya gegara kena peringatan mulu. Tp ya gt, bikin gue jiper pas ngeliat respon pertama kali"",""MBG"",""resmi kena kasus"",""keracunan"","". bukannya ikut prihatin malah kek lagi bela agama."","""","""","""",""https://pbs.twimg.com/media/GlQPOl4asAAcv8n?format=jpg&name=small"","""","""","""""
0.04134482388339456,0.009238752336472473,0,"@PKartawidjaja,""Sep 23"",""Takut jobless yah, Pak? Jadi lebih mikirkan gaji dan jabatan daripada ana"","""",""k2 yg keracunan MBG."","""","""","""","""","""","""","""","""","""""
0.30650995054060265,-0.21898738414048452,5,"@wilzz13,""Sep 19"",""apakah video ini terkait"",""keracunan"",""makanan"",""MBG"",""? Sampai hari ini, sudah berapa kasus"","""","""","""","""","""",""keracunan"","""""
0.029733243513568163,-0.01478069028223011,0,"@Pixie_Parasols,""Sep 26"",""Nah weh, di daerahku dah ada kejadian itu"",""keracunan"","""",""mbg"",""."","""","""","""","""","""","""","""""
0.03319692025590102,-0.007826901654892988,0,"Sementara siswa-siswi"",""keracunan"","""","""","""","""","""",""8"",""MBG"",""ikan hiu, kondisi jalan dari ibu kota provinsi ke ibu kota kabupatennya masih seperti ini."
0.11258577275421752,-0.05595385825418404,0,"@N_Vanvan22,""May 16"",""KEMARIN SISWA YG"",""KERACUNAN"",""SOAL PROGRAM"",""MBG"",""KOK MASIH DILANJUT AJA ITU HDEHH HDEH NYAWA RAKYAT CUMA JADI BAHAN UJI COBA PROGRAM NGAWUR, WOWO JELAS GA PAHAM"","""","""","""","""","""","""","""""
0.10318716899629209,0.06265654871708701,1,"@RohtaAnjulian,""Apr 22"",""Miris, kejadian seperti ini terus berulang. Puluhan pelajar di Cianjur diduga"",""keracunan"",""setelah makan"",""MBG"","". Anak-anak yang seharusnya belajar dan bermain, malah harus dirawat karena lalainya pengawasan pangan."
0.12393275463604463,-0.1263688733857379,4,"@muyahu,""Sep 19"",""sumpah sedih banget deh sama berita"",""mbg"",""... udah"",""keracunan"",""sebanyak itu mbok ya stop kek"",""txtdrimedia"",""@txtdrimedia"",""Sep 19"",""https://pbs.twimg.com/media/G1Jlt8laQAAvKgn?format=jpg&name=small"","""","""","""""
0.012478982236563947,-0.0027838816693112737,0,"Tapi Repot banyak Kepentingan disitu kepentingan yg berbau uang kalau program"",""MBG"",""iki dimandekno kantong gak sido lemu"","""","""","""","""","""","""","""""
0.06084272509033888,0.043712080320428774,1,"@intellisleep_,""May 7"",""Lu logika aja sendiri, itu tujuan"",""MBG"",""apaan coba? Tolak ukurnya itu anak sekolah kenyang, anak sekolah bergizi, apa percobaan anak sekolah bebas"",""keracunan"",""? Itu aja tolak ukur kesuksesannya aja udah melenceng dari tujuannya."","""","""","""","""","""","""","""""
0.04029179801337173,-0.01848566865270452,0,"Tindak oknum2 jika terbukti korup dan menyengaja terjadi"",""keracunan"",""!!!"",""SiraitBatakDusun"",""@bachrum_achmadi"",""Sep 24"","""","""","""","""""
0.04387138421276797,-0.01308194272662062,0,"@Elzafi89,""Sep 23"",""Tum gak bahas"",""MBG"",""yg dibeberapa tempat ada"",""keracunan"",""massal ?"
0.20900541989937713,0.22487155170126485,1,"@everyo_ownow,""Sep 25"",""Yang ngomong gitu karena gak ada anak dari mereka makan"",""MBG"","", jadilah nuraninya mati."
0.09142540876021975,-0.07208547235532768,0,"@freethink32,""May 15"",""kasus seperti ini bknlah Polisi"",""keracunan"",""bisa lakukan dgn cara restorative justice, drpd mbawanya ke pengadilan. justru"",""MBG"","""","""","""","""","""","""","""",""mestinya mjd prioritas untuk menangkap dan menghukum yg bertanggungjawab. tapi malah cicing² bae krn pelakunya pemerintah."""
0.02524539401283745,-0.009081146667611804,0,"- diprotes bukannya dengerin, malah kabur ke luar negeri"
0.08932774121160242,-0.02191619736318818,4,"@scarletyjh,""Aug 14"",""somehow mikir juga mending"",""mbg"",""ini gausah sampe semarang aja biar keponakanku ga pada"",""keracunan"","""",""Jejak digital."",""@ARSIPAJA"",""Aug 13"",""https://pbs.twimg.com/media/GyL0ky1bsAESgI7?format=jpg&name=900x900"","""","""","""""
0.16605601832138076,-0.010657114600864468,5,"@ferdinand_mpu,""Sep 22"",""Kapan ya pejabat BGN mencicipi makanan"",""MBG"",""sprt ini? Biar mereka mati"",""keracunan"",""lebih dulu..!!"","""","""","""","""",""24"","""","""""
0.3811117097926132,0.4826350339247897,1,3. Makan Basi Gratis
0.08359572436988505,-0.03720652048643253,0,"@IkaBabys,""Sep 26"",""Terus jgn lupa surat buat ortu terkait"",""MBG"","", kalo ada"",""keracunan"",""mereka tidak tanggung jawab & tidak boleh disebarluaskan beritanya, masih mau ngelak kalo pemerintah """"menjaga ketat""""? Itu artinya mereka malas bertanggung jawab, program dr mereka ada apa² kok ga mau tanggung jawab?"","""","""","""","""","""","""","""""
0.072064687960285,0.01899091595636976,5,"@Baguscar,""May 18"",""Blunder berjilid jilid dan gak ada yg mau follow up. mmMalah ada ide buat asuransi penerima"",""MBG"",""ini jika"",""keracunan"",""makanan .. hadeuhh. mendingan uangnya dibuat kasih beasiswa ... LEBIH BERMANFAAT ..."","""","""","""","""","""","""","""""
0.026818728271667484,-0.014781378388351009,0,"@liaasister,""May 6"",""Haha yg ada malah kegagalan nya . Tuh kemarin 400 anak"",""keracunan"","""",""mbg"",""di tasik"","""","""","""","""","""","""","""""
0.09640478055096262,-0.022861108633299508,0,"@KusumaRadito,""Sep 26"",""Gila, saya tidak mendengar bagaimana para menteri dan pejabat terkait merespon dan mengatasi"",""keracunan"","""",""MBG"","". Apa mereka takut dipecat? karena akan menyinggung para penikmat uang haram ini. Nyawa manusia hanyalah nomor-nomor kependudukan, tidak berarti bagi mereka. Yg penting duit."","""","""","""","""","""","""","""""
0.2606140970628372,0.1619524789796314,1,"@Farasismyname,""May 11"",""Ga cma bisa cegah tawuran,tapi mncegah siswa mkin cerdas krn seringnya kasus"",""keracunan"","".jgn smpe nnti makan bergizi gratis mnjdi makan ber*c*n gratis.urus food estate yg satu tmpat aja ga bsa,hsil ga da.bgnilah jdinya klo urus ngra pnuh omon"""",smua bsa dipechkan dgn"",""mbg"","".ruwet"","""","""","""","""","""","""","""""
0.24195338494904745,0.2638119597245983,1,"@Odhyng,""Sep 21"",""Lebih memilih makan beracun gratis, mirisnya lagi mungkin yg"",""keracunan"","""",""mbg"",""kemaren ada anak warga di luar rt.58."","""","""","""","""","""","""","""""
0.0467671518028927,-0.021811279442545954,0,"@alvinlie21,""Aug 23"",""Polling"",""MBG"",""Memperhatikan seringnya terjadi"",""keracunan"",""pada siswa penerima"",""·"",""Final results"","""","""",""31"",""MBG"","":"
0.03509225087223198,-0.019611002854585943,0,"@honeystaraly,""Sep 25"",""Anak2 pada"",""keracunan"","""",""mbg"",""dan isi komentarnya di apk sebelah sama semua wkwkwk"","""","""","""","""","""","""","""""
0.23423489090089683,0.07470010207120556,1,"@Pinkyy_Wed,""Aug 28"",""soal rasa menurut aku gapapa dipaksain yg penting 5 sehat 4 sempurna, sama hal nya diet harus makan yg kurang asin/manis bahkan makan makanan hambar. Tapi di berita udah ada yg"",""keracunan"","""",""MBG"",""dan jatah di kelas adek ku kls 1 SD minggu kemarin juga basi telur rebus nya"","""","""","""","""","""","""","""""
0.10897465954846768,-0.029590791482418305,0,"2. Tdk ada murid pun yg"",""keracunan"",""setara dgn menu Presiden"
0.01285936454059249,-0.007181782709722341,0,"yang ada Error!"",""Keracunan"",""."","""","""","""","""",""9"",""Keracunan"",""tinggal salahin a,b,c,d."
0.0646853940123513,-0.029679031223813362,0,"@zrep2024,""Aug 15"",""Klo negaranya CERDAS dan otaknya pada encer kan udah tau ratusan siswa"",""keracunan"","""",""MBG"",""by the way mo berapa ratus lagi yg bakal"","""","""","""","""","""",""keracunan"","". Stop"""
0.07130628550135051,-0.08146417490389612,2,"@chocofittt,""Jan 21"",""call me petty tapi serius beneran males banget sama diaspora norak yang kapan hari bilang mendukung"",""MBG"",""dan gapapa anak2"",""keracunan"",""asal belum ada yang meninggal, like..."
0.04139960169743958,-0.015704654923359058,0,"Ngga heran kalau 1000+ lebih yang"",""keracunan"",""karena"",""MBG"",""hanya dianggap sebagian kecil pelajar"
0.12885080779249264,-0.09855932372612095,0,"@m_mirah,""Sep 25"",""Yth.Presiden RI, Pak"",""MBG"",""agar di hentikan dulu program"",""keracunan"",""dan lakukan EVALUASI dan Investigasi menyeluruh kasus"",""METRO TV"",""@Metro_TV"",""Sep 24"","""",""9"",""MBG"",""di"""
0.050866912547529765,-0.018948965080475215,4,"@Raynedaisuki,""Sep 16"",""Orgil. Gila. Pantes"",""MBG"",""ga berhenti meski udah"",""keracunan"",""sana-sini."",""Padang Galir"",""@ubegebe1"",""Sep 15"",""https://pbs.twimg.com/media/G0357qJaMAATbbz?format=jpg&name=900x900"","""","""","""""
0.047478324930564135,-0.0011173344542913966,0,"Lebih baik"",""MBG"",""serain ke ibu kantin."","""","""","""","""",""4"","""","""""
0.030752084627807555,-0.0041207690230942425,0,"@saltycarameltd,""Sep 17"",""yaAllah malem ini adek ku muntah-muntah banyak bgt sampe lemes karena dia"",""keracunan"","""",""MBG"","", tai emang"","""","""","""","""","""",""MBG"",""ini yaAllah kasian adek ku"""
0.3073595434054482,0.37592660609145984,1,Makan Bergizi kok Masuk RS...?
0.10365831051067026,-0.056422788901374865,3,"Gempa dan tsunami tidak terdeteksi, banyak korban jiwa, mengurangi rakyat miskin"
0.023926165050383405,-0.004067918420934102,0,Lengkap sudah penderitaan generasi penerus bangsa Indonesia.
0.055315453705633524,-0.016589557991786925,0,"@D_DAIS_Y,""Sep 28"",""Namanya juga kegagalan gimana bisa mampu. kan udah gagal buka lapangan pekerjaan, kok disebut mampu? apa gak malu? nutupin rasa kegagalannya ya dengan cara"",""mbg"","""",""keracunan"",""ini."","""","""","""","""","""","""","""""
0.115679031666531,-0.13637923933099352,2,"@QueenLingOrm,""Sep 27"",""Sehari2 berita"",""keracunan"","""",""MBG"","". Coba itu tukang masaknya rasional sama jumlah yg dimasak. Mereka lebih parah daripada pekerja pabrik."","""","""","""","""","""","""",""sedih lo mereka gak kuat kerja ada yg cuma bertahan 2hari."""
0.3279008661551307,-0.3273605994054035,0,"MEMPERHATIKAN MASIFNYA KASUS,""KERACUNAN"",""PD."",""MBG"",""&"","""","""","""""
0.004676593362808775,-0.0020450913889801057,0,"Dihh sombong bgt cuihh ini yg nanggung dosa anak2,""mbg"",""yg pada"",""keracunan"","""","""","""","""""
0.09854637376678532,-0.03807812793911815,0,"@MuhammadIkhtid5,""Sep 23"",""Kenapa ya ,belum ada 1 dapur"",""MBG"",""yg di sidik dan ditersangkakan karena membuat ribuan siswa"",""keracunan"",""massal."
0.4183373054733662,0.5716365616526006,1,"Mereka malah mewanti2 sepupuku utk gak makan-"""
0.23503530000596945,-0.10926650713894537,3,"@goodnighthv,""Sep 19"",""dapur"",""mbg"",""yg udah pada jalan tp masih rekrutmen ahli gizi berarti ... apa? gue bingung mau nanya gmn. cuma terhantui aja berita korban2"",""keracunan"",""makanan. pertanggung jawabannya gmn?"","""","""","""","""","""","""","""""
0.04105254402798159,-0.007350769588552273,0,"@happiestjkp,""Apr 23"",""Negara yang dimaksud itu negara mana ya? Ada gitu yg mau pelajari"",""MBG"",""yg menjadi penyebab anak"",""keracunan"",""? Yg menjadi penyebab usaha orang tutup karena yayasan ngutang 1T? Nehara mana coba yg mau mempelajari"",""tempo.co"",""@tempodotco"",""Apr 23"","""","""",""MBG"",""?"""
0.02374958246367805,-0.007481032612729352,0,"Pokok pikiran"",""keracunan"","", jadi terganggu mengolah anggaran?"","""","""","""","""","""",""MBG"","""""
